token_idx,name,duration_ms
3,Load base weight model.language_model.layers.29.mlp.shared_expert.up_proj.weight,0.5094209991511889
3,Load base weight model.language_model.layers.29.mlp.shared_expert.down_proj.weight,0.444519999291515
3,Load base weight model.language_model.layers.29.mlp.shared_expert_gate.weight,0.0628220004728064
3,MoE / MLP,35.73387300275499
3,Attention,2.511768001568271
3,Load base weight model.language_model.layers.30.mlp.shared_expert.gate_proj.weight,0.6487460013886448
3,Load base weight model.language_model.layers.30.mlp.shared_expert.up_proj.weight,0.48140700164367445
3,Load base weight model.language_model.layers.30.mlp.shared_expert.down_proj.weight,0.4713060006906744
3,Load base weight model.language_model.layers.30.mlp.shared_expert_gate.weight,0.06503300028271042
3,MoE / MLP,39.508452002337435
3,Attention,1.7193789972225204
3,Load base weight model.language_model.layers.31.mlp.shared_expert.gate_proj.weight,1.4270699975895695
3,Load base weight model.language_model.layers.31.mlp.shared_expert.up_proj.weight,1.417783998476807
3,Load base weight model.language_model.layers.31.mlp.shared_expert.down_proj.weight,0.7572149988845922
3,Load base weight model.language_model.layers.31.mlp.shared_expert_gate.weight,0.07997899956535548
3,MoE / MLP,19.22675500100013
3,Attention,2.0275340029911604
3,Load base weight model.language_model.layers.32.mlp.shared_expert.gate_proj.weight,0.5067439997219481
3,Load base weight model.language_model.layers.32.mlp.shared_expert.up_proj.weight,0.44982800318393856
3,Load base weight model.language_model.layers.32.mlp.shared_expert.down_proj.weight,0.403527999878861
3,Load base weight model.language_model.layers.32.mlp.shared_expert_gate.weight,0.06501600000774488
3,MoE / MLP,16.616603003058117
3,Attention,1.7420149997633416
3,Load base weight model.language_model.layers.33.mlp.shared_expert.gate_proj.weight,0.47481200090260245
3,Load base weight model.language_model.layers.33.mlp.shared_expert.up_proj.weight,0.39985100011108443
3,Load base weight model.language_model.layers.33.mlp.shared_expert.down_proj.weight,0.39970799844013527
3,Load base weight model.language_model.layers.33.mlp.shared_expert_gate.weight,0.062108996644383296
3,MoE / MLP,13.638259999424918
3,Attention,1.7027469984896015
3,Load base weight model.language_model.layers.34.mlp.shared_expert.gate_proj.weight,0.5368960009946022
3,Load base weight model.language_model.layers.34.mlp.shared_expert.up_proj.weight,0.46814399684080854
3,Load base weight model.language_model.layers.34.mlp.shared_expert.down_proj.weight,0.39906700112624094
3,Load base weight model.language_model.layers.34.mlp.shared_expert_gate.weight,0.06304199996520765
3,MoE / MLP,11.449891000665957
3,Attention,0.9541740000713617
3,Load base weight model.language_model.layers.35.mlp.shared_expert.gate_proj.weight,0.3908649996446911
3,Load base weight model.language_model.layers.35.mlp.shared_expert.up_proj.weight,0.3209349997632671
3,Load base weight model.language_model.layers.35.mlp.shared_expert.down_proj.weight,0.31805899925529957
3,Load base weight model.language_model.layers.35.mlp.shared_expert_gate.weight,0.05556099858949892
3,MoE / MLP,8.923446999688167
3,Attention,1.2038620006933343
3,Load base weight model.language_model.layers.36.mlp.shared_expert.gate_proj.weight,0.37129700285731815
3,Load base weight model.language_model.layers.36.mlp.shared_expert.up_proj.weight,0.3193420016032178
3,Load base weight model.language_model.layers.36.mlp.shared_expert.down_proj.weight,0.3109699973720126
3,Load base weight model.language_model.layers.36.mlp.shared_expert_gate.weight,0.04535199695965275
3,MoE / MLP,8.806465000816388
3,Attention,1.1749750010494608
3,Load base weight model.language_model.layers.37.mlp.shared_expert.gate_proj.weight,0.3793619980569929
3,Load base weight model.language_model.layers.37.mlp.shared_expert.up_proj.weight,0.30073300149524584
3,Load base weight model.language_model.layers.37.mlp.shared_expert.down_proj.weight,0.29657800041604787
3,Load base weight model.language_model.layers.37.mlp.shared_expert_gate.weight,0.04450699998415075
3,MoE / MLP,18.495814001653343
3,Attention,2.2011050023138523
3,Load base weight model.language_model.layers.38.mlp.shared_expert.gate_proj.weight,0.6374269978550728
3,Load base weight model.language_model.layers.38.mlp.shared_expert.up_proj.weight,0.4557089996524155
3,Load base weight model.language_model.layers.38.mlp.shared_expert.down_proj.weight,0.4446970015123952
3,Load base weight model.language_model.layers.38.mlp.shared_expert_gate.weight,0.07580400051665492
3,MoE / MLP,25.526271001581335
3,Attention,1.8427249997330364
3,Load base weight model.language_model.layers.39.mlp.shared_expert.gate_proj.weight,0.6694519979646429
3,Load base weight model.language_model.layers.39.mlp.shared_expert.up_proj.weight,0.5149209973751567
3,Load base weight model.language_model.layers.39.mlp.shared_expert.down_proj.weight,0.4626720001397189
3,Load base weight model.language_model.layers.39.mlp.shared_expert_gate.weight,0.06911499804118648
3,MoE / MLP,29.456064003170468
3,Router,0.3829759955406189
3,MoE Decode Loop,40.69833755493164
3,Router,0.36556801199913025
3,MoE Decode Loop,43.408287048339844
3,Router,0.35123199224472046
3,MoE Decode Loop,41.47052764892578
3,Router,0.3439359962940216
3,MoE Decode Loop,47.236480712890625
3,Router,0.374783992767334
3,MoE Decode Loop,33.70710372924805
3,Router,0.4415999948978424
3,MoE Decode Loop,28.962879180908203
3,Router,0.35839998722076416
3,MoE Decode Loop,27.098751068115234
3,Router,0.3226560056209564
3,MoE Decode Loop,27.55254364013672
3,Router,0.3195520043373108
3,MoE Decode Loop,30.21526336669922
3,Router,0.30745598673820496
3,MoE Decode Loop,47.61423873901367
3,Router,0.32787200808525085
3,MoE Decode Loop,30.398527145385742
3,Router,0.35020801424980164
3,MoE Decode Loop,29.505855560302734
3,Router,0.35020801424980164
3,MoE Decode Loop,33.54489517211914
3,Router,0.3317759931087494
3,MoE Decode Loop,35.704864501953125
3,Router,0.2682879865169525
3,MoE Decode Loop,28.71353530883789
3,Router,0.2887679934501648
3,MoE Decode Loop,44.028385162353516
3,Router,0.26393601298332214
3,MoE Decode Loop,26.52694320678711
3,Router,0.3288640081882477
3,MoE Decode Loop,16.588544845581055
3,Router,0.21011200547218323
3,MoE Decode Loop,17.474367141723633
3,Router,0.2850239872932434
3,MoE Decode Loop,29.564672470092773
3,Router,0.27209600806236267
3,MoE Decode Loop,27.761247634887695
3,Router,0.30003198981285095
3,MoE Decode Loop,33.685791015625
3,Router,0.32252800464630127
3,MoE Decode Loop,31.983871459960938
3,Router,0.32767999172210693
3,MoE Decode Loop,20.373184204101562
3,Router,0.2693119943141937
3,MoE Decode Loop,19.21436882019043
3,Router,0.28883200883865356
3,MoE Decode Loop,21.913440704345703
3,Router,0.3911679983139038
3,MoE Decode Loop,25.812063217163086
3,Router,0.3203839957714081
3,MoE Decode Loop,30.22105598449707
3,Router,0.24675199389457703
3,MoE Decode Loop,35.49977493286133
3,Router,0.2682879865169525
3,MoE Decode Loop,35.17011260986328
3,Router,0.3307519853115082
3,MoE Decode Loop,38.98710250854492
3,Router,0.3043519854545593
3,MoE Decode Loop,18.84502410888672
3,Router,0.26316800713539124
3,MoE Decode Loop,16.55779266357422
3,Router,0.2551040053367615
3,MoE Decode Loop,13.623488426208496
3,Router,0.2457599937915802
3,MoE Decode Loop,11.684831619262695
3,Router,0.14950400590896606
3,MoE Decode Loop,9.39408016204834
3,Router,0.15068799257278442
3,MoE Decode Loop,9.302847862243652
3,Router,0.1422400027513504
3,MoE Decode Loop,18.480863571166992
3,Router,0.2775680124759674
3,MoE Decode Loop,25.01568031311035
3,Router,0.2856000065803528
3,MoE Decode Loop,28.772319793701172
3,Norm,0.4679679870605469
3,LM Head,6.348800182342529
4,Attention,3.0593679985031486
4,Load base weight model.language_model.layers.0.mlp.shared_expert.gate_proj.weight,0.9050589978869539
4,Load base weight model.language_model.layers.0.mlp.shared_expert.up_proj.weight,0.6568400021933485
4,Load base weight model.language_model.layers.0.mlp.shared_expert.down_proj.weight,0.6142610000097193
4,Load base weight model.language_model.layers.0.mlp.shared_expert_gate.weight,0.10908799958997406
4,MoE / MLP,54.84279200027231
4,Attention,2.83911200313014
4,Load base weight model.language_model.layers.1.mlp.shared_expert.gate_proj.weight,0.7084539975039661
4,Load base weight model.language_model.layers.1.mlp.shared_expert.up_proj.weight,0.5195019984967075
4,Load base weight model.language_model.layers.1.mlp.shared_expert.down_proj.weight,0.5351600011636037
4,Load base weight model.language_model.layers.1.mlp.shared_expert_gate.weight,0.09294800111092627
4,MoE / MLP,62.87822499871254
4,Attention,2.9023449969827197
4,Load base weight model.language_model.layers.2.mlp.shared_expert.gate_proj.weight,0.6813840009272099
4,Load base weight model.language_model.layers.2.mlp.shared_expert.up_proj.weight,0.5602300007012673
4,Load base weight model.language_model.layers.2.mlp.shared_expert.down_proj.weight,0.5287230014801025
4,Load base weight model.language_model.layers.2.mlp.shared_expert_gate.weight,0.09255199984181672
4,MoE / MLP,38.72319800211699
4,Attention,1.7879740007629152
4,Load base weight model.language_model.layers.3.mlp.shared_expert.gate_proj.weight,0.6334880017675459
4,Load base weight model.language_model.layers.3.mlp.shared_expert.up_proj.weight,0.47092000022530556
4,Load base weight model.language_model.layers.3.mlp.shared_expert.down_proj.weight,0.4755500012834091
4,Load base weight model.language_model.layers.3.mlp.shared_expert_gate.weight,0.07869399996707216
4,MoE / MLP,37.33858800114831
4,Attention,2.2085149976192042
4,Load base weight model.language_model.layers.4.mlp.shared_expert.gate_proj.weight,0.6766250007785857
4,Load base weight model.language_model.layers.4.mlp.shared_expert.up_proj.weight,0.5103109979245346
4,Load base weight model.language_model.layers.4.mlp.shared_expert.down_proj.weight,0.4877239989582449
4,Load base weight model.language_model.layers.4.mlp.shared_expert_gate.weight,0.076450000051409
4,MoE / MLP,45.54129100142745
4,Attention,2.299947002029512
4,Load base weight model.language_model.layers.5.mlp.shared_expert.gate_proj.weight,0.6428449996747077
4,Load base weight model.language_model.layers.5.mlp.shared_expert.up_proj.weight,0.45888699969509616
4,Load base weight model.language_model.layers.5.mlp.shared_expert.down_proj.weight,0.46168100016075186
4,Load base weight model.language_model.layers.5.mlp.shared_expert_gate.weight,0.07704800009378232
4,MoE / MLP,59.73584900129936
4,Attention,2.836701001797337
4,Load base weight model.language_model.layers.6.mlp.shared_expert.gate_proj.weight,0.664036997477524
4,Load base weight model.language_model.layers.6.mlp.shared_expert.up_proj.weight,0.5880610005988274
4,Load base weight model.language_model.layers.6.mlp.shared_expert.down_proj.weight,0.5614949986920692
4,Load base weight model.language_model.layers.6.mlp.shared_expert_gate.weight,0.10319899956812151
4,MoE / MLP,36.88071600117837
4,Attention,1.7891440002131276
4,Load base weight model.language_model.layers.7.mlp.shared_expert.gate_proj.weight,0.6734999988111667
4,Load base weight model.language_model.layers.7.mlp.shared_expert.up_proj.weight,0.49484600094729103
4,Load base weight model.language_model.layers.7.mlp.shared_expert.down_proj.weight,0.509983001393266
4,Load base weight model.language_model.layers.7.mlp.shared_expert_gate.weight,0.07264599844347686
4,MoE / MLP,46.864922001987
4,Attention,2.4183150017051958
4,Load base weight model.language_model.layers.8.mlp.shared_expert.gate_proj.weight,0.6859729983261786
4,Load base weight model.language_model.layers.8.mlp.shared_expert.up_proj.weight,0.6501210009446368
4,Load base weight model.language_model.layers.8.mlp.shared_expert.down_proj.weight,0.713525998435216
4,Load base weight model.language_model.layers.8.mlp.shared_expert_gate.weight,0.11134699889225885
4,MoE / MLP,37.53451100055827
4,Attention,2.4922140000853688
4,Load base weight model.language_model.layers.9.mlp.shared_expert.gate_proj.weight,0.6081119972805027
4,Load base weight model.language_model.layers.9.mlp.shared_expert.up_proj.weight,0.45291999776964076
4,Load base weight model.language_model.layers.9.mlp.shared_expert.down_proj.weight,0.45965299796080217
4,Load base weight model.language_model.layers.9.mlp.shared_expert_gate.weight,0.06203299926710315
4,MoE / MLP,40.74893500001053
4,Attention,2.54277099884348
4,Load base weight model.language_model.layers.10.mlp.shared_expert.gate_proj.weight,0.6700119993183762
4,Load base weight model.language_model.layers.10.mlp.shared_expert.up_proj.weight,0.5079290021967608
4,Load base weight model.language_model.layers.10.mlp.shared_expert.down_proj.weight,0.4362480030977167
4,Load base weight model.language_model.layers.10.mlp.shared_expert_gate.weight,0.05789900023955852
4,MoE / MLP,45.26252200230374
4,Attention,1.798620000045048
4,Load base weight model.language_model.layers.11.mlp.shared_expert.gate_proj.weight,0.6631780015595723
4,Load base weight model.language_model.layers.11.mlp.shared_expert.up_proj.weight,0.5117279979458544
4,Load base weight model.language_model.layers.11.mlp.shared_expert.down_proj.weight,0.48039199828053825
4,Load base weight model.language_model.layers.11.mlp.shared_expert_gate.weight,0.06903100074850954
4,MoE / MLP,35.76772200176492
4,Attention,2.4007269967114553
4,Load base weight model.language_model.layers.12.mlp.shared_expert.gate_proj.weight,0.6386319982993882
4,Load base weight model.language_model.layers.12.mlp.shared_expert.up_proj.weight,0.5000639976060484
4,Load base weight model.language_model.layers.12.mlp.shared_expert.down_proj.weight,0.46883100003469735
4,Load base weight model.language_model.layers.12.mlp.shared_expert_gate.weight,0.07417999950121157
